artist_familiarity,artist_hotttnesss,artist_id,artist_latitude,artist_location,artist_longitude,artist_name,duration,end_of_fade_in,key,key_confidence,loudness,mode,mode_confidence,release,song_hotttnesss,start_of_fade_out,tempo,time_signature,time_signature_confidence,title,year,bbhot
0.5807883498495461,0.0,ARF1NWV1187FB39A97,,Nancy,,Najoua Belyzel,237.71382999999997,0.131,6,0.0,-7.881,0,0.075,Au Féminin,0.4715782477005801,229.959,112.965,4,0.542,Ma vie n'est pas la tienne (album),2009,0
0.5725006006819784,0.3680540387507248,ARN7OQ21187FB5A6B3,,"Greenwood, MS",,Furry Lewis,151.97995,0.466,6,0.19,-15.39,0,0.354,Furry Lewis 1927 - 1929,,142.965,123.111,4,0.9179999999999999,Judge Harsh Blues (Tk. 1),0,0
0.5263561177078322,0.24251484921019165,ARPNJUD122BCFCB9B4,,AUSTRALIA,,Dark Shadows,79.80363,0.196,1,1.0,-22.355999999999998,1,1.0,House Of Dark Shadows and Night Of Dark Shadows,,71.303,158.389,1,0.0,Carolyn & Barnabas,0,0
0.8771194242780367,0.5609126573304549,AR7C6G11187B9B4C1E,,"The Bronx, New York",,Jennifer Lopez,224.39137999999997,2.972,5,0.6729999999999999,-5.229,0,0.595,I'm Glad,,212.213,93.95,4,0.132,I'm Glad,2002,1
0.3173913800886155,0.3452847729883983,ARGAWJY11F50C50904,,,,Jane Winther,329.42975,21.791999999999998,2,0.486,-21.206999999999997,0,0.581,Bardo,,299.183,76.009,3,0.7609999999999999,Singing  Bowls_Saxophone & Voice,0,0
0.5724826177782087,0.3722298822761171,ARWNJYQ1187FB56F25,,,,Vincent Baguian,167.65341999999998,0.313,9,0.355,-8.131,1,0.336,Claude François_ Autrement Dit,,164.78,88.24,4,0.895,Chanson Populaire,0,0
0.7044114702369764,0.4694259079758136,ARD0FN11187B9B25CD,40.85715,"New York, NY [The Bronx]",-73.85678,Bobby Darin,155.6371,0.322,0,0.11800000000000001,-15.437000000000001,1,0.46799999999999997,Things & Other Things,0.3829350900750193,146.204,108.462,4,0.732,"Theme From ""Come September"" (LP Version)",2003,0
0.6091819919205147,0.5092430986786269,ARYXOV81187B99831D,,,,Seventh Day Slumber,265.82159,0.127,5,0.5579999999999999,-5.742000000000001,1,0.606,Take Everything,0.6356300378046121,261.05,118.62,4,0.85,Famous One,2009,0
0.3693542524514358,0.30502458224869444,ARSRCI71187FB59188,,,,David Rose & His Orchestra,179.98322,0.0,10,0.22699999999999998,-16.877,1,0.259,In A Mellow Mood,0.0,165.83700000000002,84.68799999999999,4,1.0,One Love,2004,0
0.5649794743257729,0.0,ARQMTJR1187FB42BB5,32.58507,Mississippi Gulf Coast,-89.87374,Mr Brown,147.1473,0.27,11,0.081,-6.024,1,0.244,Liar Liar,,139.175,140.252,4,0.0,So Say I,0,0
0.585387198606353,0.42951363980146334,ARPVRUC1187FB4F1DE,,"Oakland, CA",,Pitch Black,283.32363,3.355,2,0.055,-12.195,1,0.389,Frequencies Fall,,273.908,118.926,4,0.6709999999999999,Big Trouble Upstairs,0,0
0.460062797921414,0.2670262208502009,ARUZLOS1269FCD4EF1,,,,Reptil,220.3424,0.27,0,0.015,-7.0089999999999995,1,0.29100000000000004,La Noche Del Reptil,,212.25400000000002,120.0,4,0.519,Siempre,0,0
0.5093637265084334,0.2904034913562336,ARATH401187B98A7DE,,,,YZ,267.59791,0.0,9,0.15,-12.835999999999999,1,0.18899999999999997,The Legend Of Floyd Jones,,248.407,89.995,4,0.9840000000000001,One Thing,0,1
0.5908165135922658,0.3760663614521953,AR3NPVS1187FB5108F,48.85692,"Paris, France",2.34121,Les Rythmes Digitales feat. Nik Kershaw,297.45587,0.20600000000000002,2,0.011000000000000001,-4.249,1,0.311,Off The Wall - Ten Years of Wall of Sound,0.6999136033490833,292.659,123.829,4,0.395,Sometimes,1999,1
0.6510393801710711,0.4349760317895153,ARMH10M1187FB4184F,,Wisconsin,,Firehouse,278.12526,0.0,1,0.633,-7.352,1,0.634,Hold Your Fire,,275.615,119.42299999999999,4,1.0,Talk Of The Town,1992,0
0.705491779875456,0.3934571113757601,ARB0WNP1187B9AC4AB,,,,Samy Deluxe,237.19137999999998,0.275,1,0.6579999999999999,-5.129,0,0.462,Verdammtnochma!,0.5216592580484611,233.52900000000002,164.041,4,0.919,Denk,2004,0
0.6811302418484678,0.4533990832902461,AROATPL1187FB48E12,34.16788,Arizona,-111.9307,UFO,1819.76771,2.386,2,0.601,-14.402000000000001,1,0.475,"Parker's Birthday ""Live in Texas",,1813.4260000000002,134.531,4,0.493,Electric Phase / Hot 'n' Ready / Pack It Up 'n' Go / Cherry / Out In The Street / Let It Roll / Too Hot To Handle,0,0
0.05922961656618904,0.0,ARY8UIR1187B999BFB,,,,Azukx,438.90893,0.177,5,1.0,-11.933,1,0.5710000000000001,Everything Is Everything,,418.162,123.00299999999999,4,1.0,124 Stomp,0,0
0.4759014918587156,0.34410364569333896,ARP0VU91187B9AE375,,,,Douglas Miller,247.09179,0.467,0,0.401,-10.475999999999999,1,0.395,Living On The Top,,240.919,105.958,4,0.469,You Can Make It (Album Version),0,0
0.7133221465467205,0.4736131893753991,AR6CLFP1187B9ACB94,,"Sacramento, CA",,Daniel Johnston,296.54159,0.317,0,0.718,-12.162,1,0.8540000000000001,The Late Great Daniel Johnston: Discovered Covered,,293.402,106.927,4,0.395,The Story Of An Artist,1982,0
0.4333772719415792,0.0,ARMJTYS1257509DE8D,,,,Criminal Class USA is Hush Hush Revolution,174.18403999999998,0.14800000000000002,3,0.763,-4.861000000000001,1,0.6629999999999999,Criminal Class USA is Hush Hush Revolution,0.0,165.465,146.93,4,0.0,Many Weapons Many Men,0,0
0.4993089666955358,0.4429681887349921,ARNDFTA125FEF32B22,,,,Noemí,178.23301999999998,0.0,0,0.759,-10.984000000000002,1,0.69,Tributo a José Antonio Méndez,,173.935,88.304,4,0.8270000000000001,Será cuando regreses,0,0
0.6653221619060184,0.3942171989010042,ARRJNTE1187FB44E12,,,,Casiotone For The Painfully Alone,188.94322,0.0,7,0.698,-7.5489999999999995,1,0.715,Twinkle Echo,0.6392484891503506,183.542,99.07700000000001,4,1.0,Attic Room,2003,0
0.5643338386201754,0.3870810844539545,ARIFK6X1187B9ADA44,51.16418,Germany,10.45415,Will Ackerman,384.60036,0.33399999999999996,1,0.231,-18.891,0,0.406,The Opening Of Doors,0.3347065490692206,365.209,92.331,4,0.218,A Movie Of A Placid Lake On A Moonless Night in September,1992,0
0.6035759828151032,0.3180246197950761,AR51YM81187B9B536C,,,,Michael Salgado,212.63627999999997,0.161,7,0.742,-7.031000000000001,1,0.705,Un Recuerdo Especial,,204.115,154.164,1,0.0,Te Vas Angel Mio,0,0
0.6386140224507543,0.6014364828373531,AR4L4WQ1187FB51996,,"Braintree, Essex, England",,The Prodigy,225.09669,0.0,4,0.43700000000000006,-6.504,0,0.397,Put Your Hands Up! 4,0.829983256879845,225.097,94.234,5,1.0,Firestarter,1996,1
0.5586019196468579,0.4006243086916363,AREU6JB1187B9911D4,30.9742,Louisiana,-91.52382,Virtuoso,155.11465,0.642,1,0.46799999999999997,-9.009,1,0.379,Virtuoso,,146.245,123.869,1,0.6809999999999999,Rakkahin -Be My Love-,0,0
0.8145062235993344,0.5848368887194165,AR9W3X91187FB3994C,,"Chiswick, London, England",,Phil Collins,392.82892999999996,1.031,1,0.0,-5.295,1,0.0,Love Songs,,381.991,85.083,4,0.8240000000000001,Testify,2002,0
0.8598733119890262,0.5330853751571502,AR65OLD1187FB5C103,,,,P.o.d,267.80689,0.212,5,0.024,-4.96,1,0.188,When Angels and Serpents Dance,0.6040940827164238,252.105,96.98,4,1.0,Kaliforn-Eye-A (Feat. Mike Muir),0,0
0.6303823341467806,0.4542311565706205,AR7G5I41187FB4CE6C,,"London, England",,Adam Ant,226.5073,0.11699999999999999,0,0.258,-12.107999999999999,1,0.36700000000000005,Ants Remastered Boxset,,223.52700000000002,82.04799999999999,4,0.569,Mohair Locker Room Pin-Up Boys,1998,0
0.5106918719612981,0.4432453125903593,AR8SBT41187B9A5FD9,40.99471,Pennsylvania,-77.60454,Total Fucking Destruction,132.17914,0.0,0,0.321,-5.021,1,0.26899999999999996,Zen And The Art Of Total Fucking Destruction,,132.179,178.24900000000002,4,0.0,Enslaved By Propaganda,2007,0
0.4999392209886847,0.3744494304968199,ARDOOH01187B991055,,,,Ultraviolence,271.12444,0.35100000000000003,1,0.023,-3.264,1,0.331,Blown Away,0.0,262.269,174.49,4,0.7829999999999999,Stars (GROWTH Ultraviolence Mix),0,0
0.2984096783882951,0.2150212953240427,ARQB8PN1187B98E6C4,,,,Tresenlesen,513.61914,0.0,9,0.185,-9.31,0,0.257,Günther,0.0,510.108,111.756,1,0.727,Rülpsen Sie Eine Hauptstadt,1995,0
0.717670524728552,0.4793084593382274,ARS1OWB1187B99EEAD,,"New York, NY",,New York Dolls,354.01097999999996,0.0,11,0.642,-12.507,1,0.62,Manhattan Mayhem (a history of the Dolls),0.0,354.01099999999997,131.34799999999998,4,0.235,Human Being (1972 demo),0,0
0.4675699664299343,0.0,ARBWFER11C8A42BA94,37.77916,California - SF,-122.42005,The Weegs,171.57179,0.0,11,0.8370000000000001,-6.752999999999999,0,0.695,Meat the Weegs,0.0,163.82299999999998,87.735,1,0.0,Wouldn't Last a Weeg,0,0
0.4457727477600304,0.3464199468255268,ARSDFYB11F50C4F736,34.053490000000004,California - LA,-118.24531999999999,Cutting Edge,358.71302000000003,7.79,4,0.748,-12.835,1,0.635,Alle Tre [2 Cd],,347.963,83.066,3,0.736,Tune In,0,0
0.7788308999934069,0.5934730853857536,AROBHK51187B9AD82B,,Wales,,Funeral For A Friend,228.64934,0.0,1,0.722,-3.1310000000000002,1,0.701,Tales Don't Tell Themselves,,220.648,90.098,4,1.0,All Hands On Deck part 2: Open Water [Album Version],2007,0
0.4305389074172808,0.3163540008222974,AR3C3C01187B98E800,56.153,"Aarhus, Denmark",10.20452,Kai Winding,212.92362999999997,0.24100000000000002,5,0.5329999999999999,-15.237,1,0.635,The Incredible Kai Winding Trombones,0.3347065490692206,206.84900000000002,112.22200000000001,1,0.179,Doodlin',1961,0
0.7259748663356329,0.4639795138983362,AR1CD5Z1187B98F2C2,38.913909999999994,"Lee's Summit, MO",-94.37517,Pat Metheny,338.02404,0.27399999999999997,9,0.562,-26.862,0,0.506,New Chautauqua,0.5694510346043139,325.381,103.56200000000001,4,1.0,Hermitage,1979,0
0.6659641451789359,0.4519576901472542,ARXVADV12086C1203C,,,,Gary Go,217.86077000000003,0.177,0,0.599,-4.1819999999999995,1,0.574,Pacha Ibiza,,214.72099999999998,159.164,5,1.0,Open Arms,2009,1
0.4047560701585289,0.2640271010604955,ARAI3SX1187B9A3A9A,,,,Brainchoke,53.81179,2.705,0,1.0,-13.481,0,0.78,Introspective,,53.812,99.654,1,0.0,Untitled,0,0
0.5514273069399679,0.3898475265734618,AROVJWM1187B98E649,-37.90019,Hughesdale Victoria Australia,145.08084,Hot Club Of Cowtown,163.10811999999999,0.0,11,0.7070000000000001,-9.68,0,0.693,Wishful Thinking,0.37598430150044215,163.108,148.077,1,0.0,The Magic Violin,2009,0
0.1842501468246894,0.0,AR21JV01187B999138,,,,Bill Murk,109.322,0.39799999999999996,2,0.79,-8.244,1,0.614,Praise Keeper,,101.471,149.972,3,0.451,I Will Call Upon the Lord,0,0
0.7448737192619159,0.505012391946912,AR6CFZ71187B99AE5B,34.234970000000004,"Wilmington, NC",-77.94599000000001,He Is Legend,207.12444,0.077,7,0.517,-6.808,1,0.51,Suck Out The Poison,,207.12400000000002,97.969,4,0.542,Stampede,2006,0
0.20749124732341506,0.0,ARDRQOR11F4C844DA4,,,,Nikos Kalaintzis,314.01751,0.456,0,1.0,-14.744000000000002,1,0.691,The Greek Folk Instruments:Santouri,,305.569,100.441,4,0.802,Chira,0,0
0.4340625074776102,0.22586054445275855,ARZVZRN1241B9C4B14,,,,Mister Ries featuring Six Foe,193.82811999999998,0.0,0,0.298,-13.87,1,0.467,The Old Country,,188.61599999999999,149.988,4,0.0,Booty Bounce,0,0
0.6377721594176248,0.5408325519524202,AR2O3B51187B98CD94,35.2225,"Charlotte, NC",-80.83754,Cece Winans,248.2673,0.212,0,0.10400000000000001,-8.19,0,0.297,Everlasting Love,0.2707759989463275,232.2,95.99700000000001,3,1.0,Come On Back Home,1998,0
0.6680872955603172,0.4593874246131378,AR6AGJV1187FB504BA,,"Toyohashi, Japan",,Kitaro,173.45261000000002,2.043,4,0.45799999999999996,-30.712,0,0.441,Live in Asia,0.5537788460632537,160.93200000000002,81.623,5,0.718,Earth Born,1983,0
0.6291860171220557,0.3614837327924896,AREAEX91187B98DC01,,,,Gaither Vocal Band,257.09668999999997,2.45,7,0.816,-15.925999999999998,1,0.752,South African Homecoming,,247.507,103.979,5,0.972,Little Is Much When God Is In It (South African Homecoming Album Version),0,0
0.8379479091893888,0.7403735157948228,ARZENOX1187B98A645,,"Calcutta, India",,John Mayer,38.3473,0.938,7,0.066,-16.739,0,0.452,Dhammapada,,38.347,121.915,4,0.0,Sannyasin,1976,0
0.5542264666164733,0.4249318351787764,ARZ507V1187FB4425E,,,,Ragheb Alama,200.64608,0.0,9,0.496,-5.05,0,0.49,Ba'sha' ak,0.4000396569546396,194.792,94.709,1,0.868,Gheera Away,0,0
0.5621790178978072,0.3283773050854491,ARTKOGW1241B9CD42B,,,,DJ Omega,260.80608,2.049,10,0.235,-10.873,0,0.31,DJ Omega Classics Part 1,,254.601,155.01,4,0.0,E. Warren,0,0
0.6308718792944613,0.4151146080369567,ARS2W231187B99EDEC,,,,Mase,234.31791,0.073,6,0.532,-6.428,0,0.409,Welcome Back,0.5861082454741207,224.299,133.827,5,1.0,My Harlem Lullaby (Album Version),0,0
0.6567277931988891,0.4685114664763634,ARA7YDA1187B9A5776,,"Gore, VA",,PATSY CLINE & WILLIE NELSON,175.41179,0.0,2,0.08199999999999999,-6.939,1,0.445,Rhinestone Cowboy,,166.15,98.988,4,0.125,Life's Railway To Heaven,1991,0
0.4286427127739293,0.3075707347332611,ARW8K3V1187B9A4A14,,,,Swans Of Avon,228.41423999999998,2.287,2,0.644,-5.996,1,0.525,Alive,,218.918,109.994,4,0.857,Shining,0,1
0.6553591154261498,0.4050312979364688,ARY80281187FB3E380,56.65286,Scotland,-3.9966699999999995,Sandi Thom,425.19465,0.583,11,0.647,-4.163,0,0.605,I Wish I Was A Punk Rocker (With Flowers In My Hair),,420.32800000000003,121.98200000000001,4,0.971,I Wish I Was A Punk Rocker (With Flowers In My Hair),2006,0
0.8421933500213756,0.5504228248591988,AR1OBRC1187FB59AD4,,POLAND,,Behemoth,209.05751,0.311,5,0.38,-4.159,1,0.47,Thelema 6,0.5611640852053984,197.045,156.75799999999998,4,0.41700000000000004,Hello Space Boy,2000,0
0.5297880410812457,0.4201141802650848,ARI0AB01187B9B7D94,,"Reinerton, PA",,Les Brown,183.87546,0.141,10,0.032,-17.087,0,0.114,Classic Years of Les Brown,0.0,176.327,95.073,4,1.0,Dance of the Blue Devils,0,0
0.5758447565611612,0.42685185323555136,AR6IJJ41187B98C872,26.30116,"Edinburg, TX",-98.1607,Bobby Pulido,182.80444,0.311,2,0.672,-9.039,1,0.524,El Cazador,0.0,171.828,179.31799999999998,1,0.0,La Bruja Chafa,1999,0
0.1963120599843201,0.0,ARZFR3S1187FB3D659,,NY - New York City,,Norman Howard,417.48852999999997,2.043,1,0.76,-21.69,1,0.608,Burn Baby Burn,0.0,406.23900000000003,53.354,4,0.7140000000000001,The Sound From There,0,0
0.5714228015866021,0.4233561060944793,ARWI6LR1187FB46E9F,43.57607,"Le Cannet, France",7.01815,Richard Galliano_ Jean-Charles Capon_ Gilles Perrin,347.6371,0.851,9,0.52,-19.34,1,0.44799999999999995,Blue Rondo à la Turk,,337.212,103.69,3,1.0,Sing Me Softly of the Blues,0,0
0.3886768203123443,0.0,ARQZOCL1241B9C85AF,,,,Nightswimmer,279.19628,2.635,0,0.6679999999999999,-10.78,1,0.408,Can the Mechanical Be Beautiful&?,,273.85,119.885,4,0.7809999999999999,Splitting The Seconds,0,0
0.4673189219256536,0.346683794514244,ARJWK3M1187B98D679,,,,Eden's Bridge,170.73587,0.264,2,0.028999999999999998,-13.315999999999999,1,0.483,Celtic Psalms,0.0,159.858,90.12100000000001,4,0.45799999999999996,Shout For Joy  (Celtic Psalms Album Version),0,0
0.5527198181144033,0.3717110940407555,AR25WM21187FB461B3,,,,Francis Lai,183.92771000000002,0.414,7,0.005,-10.975999999999999,1,0.18,Mayerling,0.0,177.58,63.99100000000001,4,0.0,La Valse De La Cour (BOF Mayerling),0,0
0.5100108708258073,0.3784427365446171,AR8IEZO1187B99055E,,,,Marc Shaiman,81.18812,3.698,5,0.049,-25.359,0,0.45,The Bucket List,,71.425,69.919,3,1.0,Best In LA,2008,0
0.8389243105071171,0.6077927514628412,AR1ABAO1187FB531E1,42.33168,"Detroit, MI",-83.04791999999999,Alice Cooper,210.54648999999998,0.0,11,0.563,-10.992,0,0.369,Live! (Digitally Remastered),,200.80599999999998,140.45600000000002,4,0.0,Goin' To The River,1982,0
0.7803098506846914,0.4856823691614736,ARKAL321187B9AD4BE,,,,The Gathering,203.49342,0.316,6,0.107,-7.912999999999999,0,0.49200000000000005,How To Measure A Planet?,0.6083390068705503,189.30599999999998,91.00299999999999,3,1.0,Locked Away,0,1
0.33697042752391904,0.0,ARBKMHZ11F4C843491,,,,Dakis,186.87955,0.282,4,0.44799999999999995,-10.835999999999999,1,0.379,Ta Oriaotera Mou Tragoudia,,168.014,137.289,1,0.0,Min Xechnas (Forse),0,0
0.6142758429530866,0.3986332861319407,ARY0W1O1187FB5B8C0,29.76045,Houston,-95.36978,H-Town,238.94159,0.0,11,0.7040000000000001,-9.911,0,0.629,Imitations Of Life,0.6362735464048406,230.05200000000002,99.81,7,0.907,Here We Go Again,0,1
0.5723384267593626,0.36825203871606266,AR7IYVY1187B9A2648,69.65101999999999,"Tromso, Norway",18.95574,bel canto,78.49750999999999,0.113,7,0.136,-17.795,1,0.47100000000000003,Magic Box,0.34580223396532944,73.985,106.936,4,1.0,Rumour (Abstract Hip Hop Mix),1996,0
0.6810906917425594,0.4885361254019021,ARN2ZKL1187FB3972B,37.16793,"L.A 	California, Estados Unidos ",-95.84501999999999,The Distillers,129.59302,0.0,9,0.078,-3.698,0,0.455,Coral Fang,0.3603705827121406,120.07600000000001,95.075,7,0.573,Coral Fang (Album Version),2003,0
0.5532839112888692,0.3461356673249349,AR7AA2D1187B98B415,,"Los Angeles, CA",,Shade Sheist / N.U.N.E. / King Arthur,262.3473,0.287,11,0.062,-7.672999999999999,0,0.331,Informal Introduction,0.0,234.725,89.912,4,1.0,The Urban Gospel,0,0
0.5378494471156304,0.3641912442304998,ARKVD621187B9B95FC,,,,Remy Shand,250.77506,0.0,10,0.46,-6.188,0,0.5579999999999999,The Way I Feel,,246.40400000000002,177.963,4,0.917,The Second One,2002,0
0.4339539951668355,0.3147004697765983,ARJTAZU1187B990051,,,,Maracaibo 15,171.98975,0.27,2,0.331,-8.002,1,0.406,Gaitas Platinum,0.2998774882739778,163.741,181.002,1,0.0,18 De Noviembre,0,0
0.508440336157874,0.4051434468698962,ARWRS4D1187FB3FCD4,,,,Elakelaiset,67.3171,0.0,9,0.768,-2.421,0,0.594,Humppakonsertto,,67.317,116.338,1,0.0,Laakista humppa,1995,0
0.5941381543935025,0.3833570505182831,ARA6QLT1187FB4CB89,34.74865,Little Rock AK,-92.27449,Dan Hicks,159.9473,0.0,0,1.0,-32.535,1,1.0,20 Hot Licks Hits,0.0,156.578,72.357,1,0.0,He Don't Care (He's Stoned),0,0
0.6069013824965412,0.4389328495422232,AR1IY711187B9B0B50,,,,The Katinas,159.26811999999998,0.0,0,0.373,-10.599,0,0.42200000000000004,Kennedy Center Homecoming,0.0,159.268,80.945,7,0.035,One More Time (Kennedy Center Homecoming Version),0,0
0.3963040673712416,0.0,ARKEZNY1187B9B7F6C,,,,Irini Merkouri,228.33587000000003,2.258,3,0.527,-6.252000000000001,0,0.545,Aneta,,218.34900000000002,155.97899999999998,4,0.39299999999999996,Ela Edo Kardia Mou,0,0
0.6649243624441277,0.4963811456815925,ARN0DMU1187FB5B63A,,"Philadelphia, Pennsylvania",,Daryl Hall & John Oates,216.34567,3.9010000000000002,10,0.0,-5.745,1,0.0,Livetime,,216.34599999999998,178.825,4,0.244,Rich Girl,1976,1
0.5889320858529523,0.3493663611090005,ARWV0Q11187FB4CDCE,,"Austin, TX",,Arc Angels,386.79465,0.17300000000000001,8,0.37,-10.118,1,0.363,Arc Angels,0.4733465411087876,374.015,125.787,3,0.988,See What Tomorrow Brings,1992,0
0.6347645563707436,0.4239762634989925,AR01IP11187B9AF5D2,28.33268,"Rockledge, Florida",-80.73486,Call To Preserve,44.30322,0.0,5,0.368,-2.03,0,0.441,From Isolation,0.4996648621311711,40.316,208.167,4,0.0,Hindsight,2008,0
0.7504798171418188,0.5384911275040679,ARLUAK21187B9B785A,,,,Ziggy Marley And The Melody Makers,261.27628,0.35,1,0.0,-13.817,0,0.261,The Best of Ziggy Marley And The Melody Makers (1988 - 1993),,247.65200000000002,129.393,4,0.0,New Love,0,0
0.6309286076787999,0.4615584519598182,AR5MK521187B98E0B8,51.50632,"London, England",-0.12714,Heaven 17,311.43138,0.228,7,0.027999999999999997,-9.796,1,0.508,Penthouse And Pavement,,299.125,122.26700000000001,4,0.44799999999999995,I'm Your Money (12'' Extended Version) (2006 Digital Remaster),1981,0
0.7601522926114544,0.4918358060040701,ARF1Q9B1187B9ADCC7,33.6671,"Orange County, CA",-117.76505,Lit,246.80444,0.0,10,0.573,-3.93,1,0.46299999999999997,A Place In The Sun,0.72148704626083,231.63099999999997,135.02100000000002,4,0.365,Lovely Day,1999,1
0.4674114280442578,0.2619817125391937,AR61JEC1187FB54A9F,,,,Ai Ai Ai,253.98812,2.374,5,0.371,-12.895999999999999,0,0.264,Neguits_ Angunies I Forats,,247.333,91.97,4,0.08199999999999999,Com Una Flama,1994,0
0.5786954083738762,0.402626821856781,ARS8HNI1187B9B0785,23.1168,"Havana, Cuba",-82.38859000000001,Cachao,84.94975,0.0,7,0.423,-17.346,1,0.501,Master Sessions Vol. II,,77.572,81.24,4,0.0,Los Tres Glopes / The Three Beats (danza),0,0
0.7730756764142954,0.5867299132778079,ARMI8BW1187FB57B2E,,"New York, NY",,Kiss,154.40934,0.0,10,0.7879999999999999,-6.609,0,0.7020000000000001,Gold (1974-1982),0.5981673139187907,137.24200000000002,139.70600000000002,4,0.415,Anything For My Baby,0,0
0.291433259678306,0.15085776244515894,AR502DZ1187B98F8E1,,,,The Shamrock Singers,273.29261,0.8079999999999999,4,0.898,-17.805,1,0.731,The Wild Rover,0.2044293729071556,266.67,114.27600000000001,4,0.992,Fields Of Athenry,0,0
0.7498763671900177,0.5283022622842384,AREHK7O1187B9ADDD7,,"J�ping, Sweden",,The Cardigans,274.05016,0.125,5,0.363,-6.848,1,0.429,I Need Some Fine Wine And You_ You Need To Be Nicer,,268.22,124.01299999999999,4,1.0,Explode,1998,0
0.6200271891846529,0.4403707306661184,AR7NNKG1187FB4AA1C,,,,Charly Garcia,162.71628,0.0,7,0.018000000000000002,-10.257,0,0.342,Rock And Roll Yo,0.4014867114275604,162.716,126.948,4,0.631,Tango,2003,0
0.5354732424642394,0.2736434788727761,ARXSABR11E8A2E29BF,46.44231,Minnesota,-93.36586,Pictures of Then,182.83057,0.0,4,0.784,-6.865,1,0.535,And The Wicked Sea,,176.28599999999997,163.959,4,0.249,When It Stings,2009,0
0.4345400925913373,0.3186158114858279,ARUQSEE1187B9983F8,40.75851,"Mansfield, OH",-82.5148,Music Explosion,155.11465,0.18100000000000002,1,0.5770000000000001,-11.459000000000001,1,0.6859999999999999,Little Bit O' Soul - The Best Of,0.4081108835105221,142.338,124.595,4,0.509,I See The Light (2002 Digital Remaster),0,0
0.8816947313074415,0.5682014218067547,ART4QZC1187FB51612,,Los Angeles &amp; New York,,Janet Jackson Featuring Kanye West,257.14893,0.0,2,0.569,-6.946000000000001,0,0.569,Damita Jo,0.6344816177913262,250.329,191.40599999999998,4,0.575,My Baby (Feat. Kanye West),2004,0
